model,strain,stress_mpa
attard_setunge_confined_concrete,0.003702378823362275,0.0
attard_setunge_confined_concrete,0.0037282695843648085,0.0
attard_setunge_confined_concrete,0.0037541603453673422,0.0
attard_setunge_confined_concrete,0.0037800511063698756,0.0
attard_setunge_confined_concrete,0.003805941867372409,0.0
attard_setunge_confined_concrete,0.0038318326283749422,0.0
attard_setunge_confined_concrete,0.0038577233893774755,0.0
attard_setunge_confined_concrete,0.003883614150380009,0.0
attard_setunge_confined_concrete,0.003909504911382543,0.0
attard_setunge_confined_concrete,0.003935395672385076,0.0
attard_setunge_confined_concrete,0.003961286433387609,0.0
attard_setunge_confined_concrete,0.003987177194390143,0.0
attard_setunge_confined_concrete,0.004013067955392676,0.0
attard_setunge_confined_concrete,0.004038958716395209,0.0
attard_setunge_confined_concrete,0.004064849477397743,0.0
attard_setunge_confined_concrete,0.004090740238400276,0.0
attard_setunge_confined_concrete,0.004116630999402809,0.0
attard_setunge_confined_concrete,0.0041425217604053426,0.0
attard_setunge_confined_concrete,0.004168412521407877,0.0
attard_setunge_confined_concrete,0.00419430328241041,0.0
attard_setunge_confined_concrete,0.004220194043412943,0.0
attard_setunge_confined_concrete,0.004246084804415477,0.0
attard_setunge_confined_concrete,0.00427197556541801,0.0
attard_setunge_confined_concrete,0.004297866326420543,0.0
attard_setunge_confined_concrete,0.004323757087423077,0.0
attard_setunge_confined_concrete,0.00434964784842561,0.0
attard_setunge_confined_concrete,0.004375538609428143,0.0
attard_setunge_confined_concrete,0.004401429370430677,0.0
attard_setunge_confined_concrete,0.00442732013143321,0.0
attard_setunge_confined_concrete,0.004453210892435743,73.1782223644054
attard_setunge_confined_concrete,0.0044791016534382775,73.17581232748697
attard_setunge_confined_concrete,0.004504992414440811,73.17167678052296
attard_setunge_confined_concrete,0.004530883175443344,73.16584886119446
attard_setunge_confined_concrete,0.0045567739364458775,73.15836117782595
attard_setunge_confined_concrete,0.004582664697448411,73.14924581623278
attard_setunge_confined_concrete,0.004608555458450944,73.13853434654536
attard_setunge_confined_concrete,0.0046344462194534775,73.12625783000638
attard_setunge_confined_concrete,0.004660336980456011,73.1124468257383
